timestamp	phase	repo	system	query_id	control_json	metric	value
2026-03-29T20:24:17+00:00	routing	turborepo	srt-warm	q39	{"beam_policy": "uniform", "beam_width": 10, "max_depth": 7}	ndcg@10	0.8276058507502981
2026-03-29T20:24:17+00:00	routing	turborepo	srt-warm	q39	{"beam_policy": "uniform", "beam_width": 10, "max_depth": 7}	latency_s	0.07030095900000077
2026-03-29T20:24:17+00:00	routing	turborepo	srt-warm	q39	{"beam_policy": "waterfill", "beam_width": 10, "max_depth": 7}	ndcg@10	0.8276058507502981
2026-03-29T20:24:17+00:00	routing	turborepo	srt-warm	q39	{"beam_policy": "waterfill", "beam_width": 10, "max_depth": 7}	latency_s	0.037046500000002425
2026-03-29T20:24:17+00:00	routing	turborepo	srt-warm	q39	{"beam_policy": "uniform", "beam_width": 10, "max_depth": 10}	ndcg@10	0.8276058507502981
2026-03-29T20:24:17+00:00	routing	turborepo	srt-warm	q39	{"beam_policy": "uniform", "beam_width": 10, "max_depth": 10}	latency_s	0.07216274999999683
2026-03-29T20:24:18+00:00	routing	turborepo	srt-warm	q39	{"beam_policy": "waterfill", "beam_width": 10, "max_depth": 10}	ndcg@10	0.8276058507502981
2026-03-29T20:24:18+00:00	routing	turborepo	srt-warm	q39	{"beam_policy": "waterfill", "beam_width": 10, "max_depth": 10}	latency_s	0.036100457999999946
2026-03-29T20:24:18+00:00	routing	turborepo	srt-warm	q40	{"beam_policy": "uniform", "beam_width": 2, "max_depth": 3}	ndcg@10	0.0
2026-03-29T20:24:18+00:00	routing	turborepo	srt-warm	q40	{"beam_policy": "uniform", "beam_width": 2, "max_depth": 3}	latency_s	0.009295000000001608
2026-03-29T20:24:18+00:00	routing	turborepo	srt-warm	q40	{"beam_policy": "waterfill", "beam_width": 2, "max_depth": 3}	ndcg@10	0.0
2026-03-29T20:24:18+00:00	routing	turborepo	srt-warm	q40	{"beam_policy": "waterfill", "beam_width": 2, "max_depth": 3}	latency_s	0.014948541999999065
2026-03-29T20:24:18+00:00	routing	turborepo	srt-warm	q40	{"beam_policy": "uniform", "beam_width": 2, "max_depth": 5}	ndcg@10	0.3530673509902107
2026-03-29T20:24:18+00:00	routing	turborepo	srt-warm	q40	{"beam_policy": "uniform", "beam_width": 2, "max_depth": 5}	latency_s	0.01263070899999974
2026-03-29T20:24:18+00:00	routing	turborepo	srt-warm	q40	{"beam_policy": "waterfill", "beam_width": 2, "max_depth": 5}	ndcg@10	0.0
2026-03-29T20:24:18+00:00	routing	turborepo	srt-warm	q40	{"beam_policy": "waterfill", "beam_width": 2, "max_depth": 5}	latency_s	0.010152124999997625
2026-03-29T20:24:18+00:00	routing	turborepo	srt-warm	q40	{"beam_policy": "uniform", "beam_width": 2, "max_depth": 7}	ndcg@10	0.3530673509902107
2026-03-29T20:24:18+00:00	routing	turborepo	srt-warm	q40	{"beam_policy": "uniform", "beam_width": 2, "max_depth": 7}	latency_s	0.010485750000000849
2026-03-29T20:24:18+00:00	routing	turborepo	srt-warm	q40	{"beam_policy": "waterfill", "beam_width": 2, "max_depth": 7}	ndcg@10	0.0
2026-03-29T20:24:18+00:00	routing	turborepo	srt-warm	q40	{"beam_policy": "waterfill", "beam_width": 2, "max_depth": 7}	latency_s	0.011708875000003616
2026-03-29T20:24:18+00:00	routing	turborepo	srt-warm	q40	{"beam_policy": "uniform", "beam_width": 2, "max_depth": 10}	ndcg@10	0.3530673509902107
2026-03-29T20:24:18+00:00	routing	turborepo	srt-warm	q40	{"beam_policy": "uniform", "beam_width": 2, "max_depth": 10}	latency_s	0.012387791999998399
2026-03-29T20:24:18+00:00	routing	turborepo	srt-warm	q40	{"beam_policy": "waterfill", "beam_width": 2, "max_depth": 10}	ndcg@10	0.0
2026-03-29T20:24:18+00:00	routing	turborepo	srt-warm	q40	{"beam_policy": "waterfill", "beam_width": 2, "max_depth": 10}	latency_s	0.009861916999994946
2026-03-29T20:24:18+00:00	routing	turborepo	srt-warm	q40	{"beam_policy": "uniform", "beam_width": 3, "max_depth": 3}	ndcg@10	0.0
2026-03-29T20:24:18+00:00	routing	turborepo	srt-warm	q40	{"beam_policy": "uniform", "beam_width": 3, "max_depth": 3}	latency_s	0.011015499999999179
2026-03-29T20:24:18+00:00	routing	turborepo	srt-warm	q40	{"beam_policy": "waterfill", "beam_width": 3, "max_depth": 3}	ndcg@10	0.0
2026-03-29T20:24:18+00:00	routing	turborepo	srt-warm	q40	{"beam_policy": "waterfill", "beam_width": 3, "max_depth": 3}	latency_s	0.008870334000000923
2026-03-29T20:24:18+00:00	routing	turborepo	srt-warm	q40	{"beam_policy": "uniform", "beam_width": 3, "max_depth": 5}	ndcg@10	0.3530673509902107
2026-03-29T20:24:18+00:00	routing	turborepo	srt-warm	q40	{"beam_policy": "uniform", "beam_width": 3, "max_depth": 5}	latency_s	0.012876875000003452
2026-03-29T20:24:18+00:00	routing	turborepo	srt-warm	q40	{"beam_policy": "waterfill", "beam_width": 3, "max_depth": 5}	ndcg@10	0.3530673509902107
2026-03-29T20:24:18+00:00	routing	turborepo	srt-warm	q40	{"beam_policy": "waterfill", "beam_width": 3, "max_depth": 5}	latency_s	0.010370125000001451
2026-03-29T20:24:18+00:00	routing	turborepo	srt-warm	q40	{"beam_policy": "uniform", "beam_width": 3, "max_depth": 7}	ndcg@10	0.3530673509902107
2026-03-29T20:24:18+00:00	routing	turborepo	srt-warm	q40	{"beam_policy": "uniform", "beam_width": 3, "max_depth": 7}	latency_s	0.012518624999998451
2026-03-29T20:24:18+00:00	routing	turborepo	srt-warm	q40	{"beam_policy": "waterfill", "beam_width": 3, "max_depth": 7}	ndcg@10	0.3530673509902107
2026-03-29T20:24:18+00:00	routing	turborepo	srt-warm	q40	{"beam_policy": "waterfill", "beam_width": 3, "max_depth": 7}	latency_s	0.011653500000001316
2026-03-29T20:24:18+00:00	routing	turborepo	srt-warm	q40	{"beam_policy": "uniform", "beam_width": 3, "max_depth": 10}	ndcg@10	0.3530673509902107
2026-03-29T20:24:18+00:00	routing	turborepo	srt-warm	q40	{"beam_policy": "uniform", "beam_width": 3, "max_depth": 10}	latency_s	0.013479875000001584
2026-03-29T20:24:18+00:00	routing	turborepo	srt-warm	q40	{"beam_policy": "waterfill", "beam_width": 3, "max_depth": 10}	ndcg@10	0.3530673509902107
2026-03-29T20:24:18+00:00	routing	turborepo	srt-warm	q40	{"beam_policy": "waterfill", "beam_width": 3, "max_depth": 10}	latency_s	0.01322233300000164
2026-03-29T20:24:18+00:00	routing	turborepo	srt-warm	q40	{"beam_policy": "uniform", "beam_width": 5, "max_depth": 3}	ndcg@10	0.0
2026-03-29T20:24:18+00:00	routing	turborepo	srt-warm	q40	{"beam_policy": "uniform", "beam_width": 5, "max_depth": 3}	latency_s	0.012248917000000858
2026-03-29T20:24:18+00:00	routing	turborepo	srt-warm	q40	{"beam_policy": "waterfill", "beam_width": 5, "max_depth": 3}	ndcg@10	0.0
2026-03-29T20:24:18+00:00	routing	turborepo	srt-warm	q40	{"beam_policy": "waterfill", "beam_width": 5, "max_depth": 3}	latency_s	0.00931612499999801
2026-03-29T20:24:18+00:00	routing	turborepo	srt-warm	q40	{"beam_policy": "uniform", "beam_width": 5, "max_depth": 5}	ndcg@10	0.5395063739858038
2026-03-29T20:24:18+00:00	routing	turborepo	srt-warm	q40	{"beam_policy": "uniform", "beam_width": 5, "max_depth": 5}	latency_s	0.017429833999997868
2026-03-29T20:24:18+00:00	routing	turborepo	srt-warm	q40	{"beam_policy": "waterfill", "beam_width": 5, "max_depth": 5}	ndcg@10	0.3530673509902107
2026-03-29T20:24:18+00:00	routing	turborepo	srt-warm	q40	{"beam_policy": "waterfill", "beam_width": 5, "max_depth": 5}	latency_s	0.014241832999999815
2026-03-29T20:24:18+00:00	routing	turborepo	srt-warm	q40	{"beam_policy": "uniform", "beam_width": 5, "max_depth": 7}	ndcg@10	0.5395063739858038
2026-03-29T20:24:18+00:00	routing	turborepo	srt-warm	q40	{"beam_policy": "uniform", "beam_width": 5, "max_depth": 7}	latency_s	0.01548591699999946
2026-03-29T20:24:18+00:00	routing	turborepo	srt-warm	q40	{"beam_policy": "waterfill", "beam_width": 5, "max_depth": 7}	ndcg@10	0.3530673509902107
2026-03-29T20:24:18+00:00	routing	turborepo	srt-warm	q40	{"beam_policy": "waterfill", "beam_width": 5, "max_depth": 7}	latency_s	0.014159082999995576
2026-03-29T20:24:18+00:00	routing	turborepo	srt-warm	q40	{"beam_policy": "uniform", "beam_width": 5, "max_depth": 10}	ndcg@10	0.5395063739858038
2026-03-29T20:24:18+00:00	routing	turborepo	srt-warm	q40	{"beam_policy": "uniform", "beam_width": 5, "max_depth": 10}	latency_s	0.015255167000006509
2026-03-29T20:24:18+00:00	routing	turborepo	srt-warm	q40	{"beam_policy": "waterfill", "beam_width": 5, "max_depth": 10}	ndcg@10	0.3530673509902107
2026-03-29T20:24:18+00:00	routing	turborepo	srt-warm	q40	{"beam_policy": "waterfill", "beam_width": 5, "max_depth": 10}	latency_s	0.015735832999993704
2026-03-29T20:24:18+00:00	routing	turborepo	srt-warm	q40	{"beam_policy": "uniform", "beam_width": 7, "max_depth": 3}	ndcg@10	0.0
2026-03-29T20:24:18+00:00	routing	turborepo	srt-warm	q40	{"beam_policy": "uniform", "beam_width": 7, "max_depth": 3}	latency_s	0.01715079200000247
2026-03-29T20:24:18+00:00	routing	turborepo	srt-warm	q40	{"beam_policy": "waterfill", "beam_width": 7, "max_depth": 3}	ndcg@10	0.0
2026-03-29T20:24:18+00:00	routing	turborepo	srt-warm	q40	{"beam_policy": "waterfill", "beam_width": 7, "max_depth": 3}	latency_s	0.009432166999999936
2026-03-29T20:24:18+00:00	routing	turborepo	srt-warm	q40	{"beam_policy": "uniform", "beam_width": 7, "max_depth": 5}	ndcg@10	0.5395063739858038
2026-03-29T20:24:18+00:00	routing	turborepo	srt-warm	q40	{"beam_policy": "uniform", "beam_width": 7, "max_depth": 5}	latency_s	0.03219049999999868
2026-03-29T20:24:18+00:00	routing	turborepo	srt-warm	q40	{"beam_policy": "waterfill", "beam_width": 7, "max_depth": 5}	ndcg@10	0.5395063739858038
2026-03-29T20:24:18+00:00	routing	turborepo	srt-warm	q40	{"beam_policy": "waterfill", "beam_width": 7, "max_depth": 5}	latency_s	0.016189541999999335
2026-03-29T20:24:18+00:00	routing	turborepo	srt-warm	q40	{"beam_policy": "uniform", "beam_width": 7, "max_depth": 7}	ndcg@10	0.5395063739858038
2026-03-29T20:24:18+00:00	routing	turborepo	srt-warm	q40	{"beam_policy": "uniform", "beam_width": 7, "max_depth": 7}	latency_s	0.03350687500000049
2026-03-29T20:24:18+00:00	routing	turborepo	srt-warm	q40	{"beam_policy": "waterfill", "beam_width": 7, "max_depth": 7}	ndcg@10	0.5395063739858038
2026-03-29T20:24:18+00:00	routing	turborepo	srt-warm	q40	{"beam_policy": "waterfill", "beam_width": 7, "max_depth": 7}	latency_s	0.022210624999999595
2026-03-29T20:24:18+00:00	routing	turborepo	srt-warm	q40	{"beam_policy": "uniform", "beam_width": 7, "max_depth": 10}	ndcg@10	0.5395063739858038
2026-03-29T20:24:18+00:00	routing	turborepo	srt-warm	q40	{"beam_policy": "uniform", "beam_width": 7, "max_depth": 10}	latency_s	0.03805062500000389
2026-03-29T20:24:18+00:00	routing	turborepo	srt-warm	q40	{"beam_policy": "waterfill", "beam_width": 7, "max_depth": 10}	ndcg@10	0.5395063739858038
2026-03-29T20:24:18+00:00	routing	turborepo	srt-warm	q40	{"beam_policy": "waterfill", "beam_width": 7, "max_depth": 10}	latency_s	0.01568579199999931
2026-03-29T20:24:18+00:00	routing	turborepo	srt-warm	q40	{"beam_policy": "uniform", "beam_width": 10, "max_depth": 3}	ndcg@10	0.0
2026-03-29T20:24:18+00:00	routing	turborepo	srt-warm	q40	{"beam_policy": "uniform", "beam_width": 10, "max_depth": 3}	latency_s	0.022750958000003152
2026-03-29T20:24:18+00:00	routing	turborepo	srt-warm	q40	{"beam_policy": "waterfill", "beam_width": 10, "max_depth": 3}	ndcg@10	0.0
2026-03-29T20:24:18+00:00	routing	turborepo	srt-warm	q40	{"beam_policy": "waterfill", "beam_width": 10, "max_depth": 3}	latency_s	0.016853082999993774
2026-03-29T20:24:18+00:00	routing	turborepo	srt-warm	q40	{"beam_policy": "uniform", "beam_width": 10, "max_depth": 5}	ndcg@10	0.5295748980947746
2026-03-29T20:24:18+00:00	routing	turborepo	srt-warm	q40	{"beam_policy": "uniform", "beam_width": 10, "max_depth": 5}	latency_s	0.05545674999999761
2026-03-29T20:24:18+00:00	routing	turborepo	srt-warm	q40	{"beam_policy": "waterfill", "beam_width": 10, "max_depth": 5}	ndcg@10	0.5395063739858038
2026-03-29T20:24:18+00:00	routing	turborepo	srt-warm	q40	{"beam_policy": "waterfill", "beam_width": 10, "max_depth": 5}	latency_s	0.032466124999999124
2026-03-29T20:24:18+00:00	routing	turborepo	srt-warm	q40	{"beam_policy": "uniform", "beam_width": 10, "max_depth": 7}	ndcg@10	0.5295748980947746
2026-03-29T20:24:18+00:00	routing	turborepo	srt-warm	q40	{"beam_policy": "uniform", "beam_width": 10, "max_depth": 7}	latency_s	0.07244404200000076
2026-03-29T20:24:18+00:00	routing	turborepo	srt-warm	q40	{"beam_policy": "waterfill", "beam_width": 10, "max_depth": 7}	ndcg@10	0.5395063739858038
2026-03-29T20:24:18+00:00	routing	turborepo	srt-warm	q40	{"beam_policy": "waterfill", "beam_width": 10, "max_depth": 7}	latency_s	0.03566287499999987
2026-03-29T20:24:18+00:00	routing	turborepo	srt-warm	q40	{"beam_policy": "uniform", "beam_width": 10, "max_depth": 10}	ndcg@10	0.5295748980947746
2026-03-29T20:24:18+00:00	routing	turborepo	srt-warm	q40	{"beam_policy": "uniform", "beam_width": 10, "max_depth": 10}	latency_s	0.06978616699999662
2026-03-29T20:24:18+00:00	routing	turborepo	srt-warm	q40	{"beam_policy": "waterfill", "beam_width": 10, "max_depth": 10}	ndcg@10	0.5395063739858038
2026-03-29T20:24:18+00:00	routing	turborepo	srt-warm	q40	{"beam_policy": "waterfill", "beam_width": 10, "max_depth": 10}	latency_s	0.034710000000004015
2026-03-29T20:24:20+00:00	routing	turborepo	grep	q01	{"max_files": 5}	ndcg@10	0.0
2026-03-29T20:24:20+00:00	routing	turborepo	grep	q01	{"max_files": 5}	latency_s	1.0668584579999987
2026-03-29T20:24:20+00:00	routing	turborepo	grep	q01	{"max_files": 10}	ndcg@10	0.19468902151380166
2026-03-29T20:24:20+00:00	routing	turborepo	grep	q01	{"max_files": 10}	latency_s	0.8199722499999993
2026-03-29T20:24:21+00:00	routing	turborepo	grep	q01	{"max_files": 20}	ndcg@10	0.19468902151380166
2026-03-29T20:24:21+00:00	routing	turborepo	grep	q01	{"max_files": 20}	latency_s	0.8243372079999958
2026-03-29T20:24:22+00:00	routing	turborepo	grep	q02	{"max_files": 5}	ndcg@10	0.0
2026-03-29T20:24:22+00:00	routing	turborepo	grep	q02	{"max_files": 5}	latency_s	0.8865704580000013
2026-03-29T20:24:23+00:00	routing	turborepo	grep	q02	{"max_files": 10}	ndcg@10	0.0
2026-03-29T20:24:23+00:00	routing	turborepo	grep	q02	{"max_files": 10}	latency_s	0.8854431249999948
2026-03-29T20:24:24+00:00	routing	turborepo	grep	q02	{"max_files": 20}	ndcg@10	0.0
2026-03-29T20:24:24+00:00	routing	turborepo	grep	q02	{"max_files": 20}	latency_s	0.8806302909999957
2026-03-29T20:24:25+00:00	routing	turborepo	grep	q03	{"max_files": 5}	ndcg@10	0.47020199776783905
2026-03-29T20:24:25+00:00	routing	turborepo	grep	q03	{"max_files": 5}	latency_s	0.7229798330000037
2026-03-29T20:24:25+00:00	routing	turborepo	grep	q03	{"max_files": 10}	ndcg@10	0.47020199776783905
2026-03-29T20:24:25+00:00	routing	turborepo	grep	q03	{"max_files": 10}	latency_s	0.7328974580000036
2026-03-29T20:24:26+00:00	routing	turborepo	grep	q03	{"max_files": 20}	ndcg@10	0.47020199776783905
2026-03-29T20:24:26+00:00	routing	turborepo	grep	q03	{"max_files": 20}	latency_s	0.7191902910000039
2026-03-29T20:24:27+00:00	routing	turborepo	grep	q04	{"max_files": 5}	ndcg@10	0.0
2026-03-29T20:24:27+00:00	routing	turborepo	grep	q04	{"max_files": 5}	latency_s	0.9578092499999968
2026-03-29T20:24:28+00:00	routing	turborepo	grep	q04	{"max_files": 10}	ndcg@10	0.19580679839147713
2026-03-29T20:24:28+00:00	routing	turborepo	grep	q04	{"max_files": 10}	latency_s	0.949816332999994
2026-03-29T20:24:29+00:00	routing	turborepo	grep	q04	{"max_files": 20}	ndcg@10	0.19580679839147713
2026-03-29T20:24:29+00:00	routing	turborepo	grep	q04	{"max_files": 20}	latency_s	0.9561156669999988
2026-03-29T20:24:30+00:00	routing	turborepo	grep	q05	{"max_files": 5}	ndcg@10	0.7452525342261976
2026-03-29T20:24:30+00:00	routing	turborepo	grep	q05	{"max_files": 5}	latency_s	0.8605913749999985
2026-03-29T20:24:31+00:00	routing	turborepo	grep	q05	{"max_files": 10}	ndcg@10	0.7452525342261976
2026-03-29T20:24:31+00:00	routing	turborepo	grep	q05	{"max_files": 10}	latency_s	0.8686482499999997
2026-03-29T20:24:31+00:00	routing	turborepo	grep	q05	{"max_files": 20}	ndcg@10	0.7452525342261976
2026-03-29T20:24:31+00:00	routing	turborepo	grep	q05	{"max_files": 20}	latency_s	0.873307957999998
2026-03-29T20:24:32+00:00	routing	turborepo	grep	q06	{"max_files": 5}	ndcg@10	0.9049495058460971
2026-03-29T20:24:32+00:00	routing	turborepo	grep	q06	{"max_files": 5}	latency_s	0.5639590840000039
2026-03-29T20:24:33+00:00	routing	turborepo	grep	q06	{"max_files": 10}	ndcg@10	0.9428729785463599
2026-03-29T20:24:33+00:00	routing	turborepo	grep	q06	{"max_files": 10}	latency_s	0.5699125829999971
2026-03-29T20:24:33+00:00	routing	turborepo	grep	q06	{"max_files": 20}	ndcg@10	0.9428729785463599
2026-03-29T20:24:33+00:00	routing	turborepo	grep	q06	{"max_files": 20}	latency_s	0.5699022910000053
2026-03-29T20:24:34+00:00	routing	turborepo	grep	q07	{"max_files": 5}	ndcg@10	0.7452525342261976
2026-03-29T20:24:34+00:00	routing	turborepo	grep	q07	{"max_files": 5}	latency_s	0.5952210410000021
2026-03-29T20:24:34+00:00	routing	turborepo	grep	q07	{"max_files": 10}	ndcg@10	0.7452525342261976
2026-03-29T20:24:34+00:00	routing	turborepo	grep	q07	{"max_files": 10}	latency_s	0.6143957919999963
2026-03-29T20:24:35+00:00	routing	turborepo	grep	q07	{"max_files": 20}	ndcg@10	0.7452525342261976
2026-03-29T20:24:35+00:00	routing	turborepo	grep	q07	{"max_files": 20}	latency_s	0.5876547080000023
2026-03-29T20:24:36+00:00	routing	turborepo	grep	q08	{"max_files": 5}	ndcg@10	0.3122123569151294
2026-03-29T20:24:36+00:00	routing	turborepo	grep	q08	{"max_files": 5}	latency_s	1.1406064580000006
2026-03-29T20:24:37+00:00	routing	turborepo	grep	q08	{"max_files": 10}	ndcg@10	0.33906529532895874
2026-03-29T20:24:37+00:00	routing	turborepo	grep	q08	{"max_files": 10}	latency_s	1.1324953749999978
2026-03-29T20:24:38+00:00	routing	turborepo	grep	q08	{"max_files": 20}	ndcg@10	0.33906529532895874
2026-03-29T20:24:38+00:00	routing	turborepo	grep	q08	{"max_files": 20}	latency_s	1.1356082080000007
2026-03-29T20:24:39+00:00	routing	turborepo	grep	q09	{"max_files": 5}	ndcg@10	0.0
2026-03-29T20:24:39+00:00	routing	turborepo	grep	q09	{"max_files": 5}	latency_s	0.8851832499999972
2026-03-29T20:24:40+00:00	routing	turborepo	grep	q09	{"max_files": 10}	ndcg@10	0.2224245708742082
2026-03-29T20:24:40+00:00	routing	turborepo	grep	q09	{"max_files": 10}	latency_s	0.8838365419999974
2026-03-29T20:24:41+00:00	routing	turborepo	grep	q09	{"max_files": 20}	ndcg@10	0.2224245708742082
2026-03-29T20:24:41+00:00	routing	turborepo	grep	q09	{"max_files": 20}	latency_s	0.9204144159999998
2026-03-29T20:24:42+00:00	routing	turborepo	grep	q10	{"max_files": 5}	ndcg@10	0.1855359473294109
2026-03-29T20:24:42+00:00	routing	turborepo	grep	q10	{"max_files": 5}	latency_s	1.0197281249999932
2026-03-29T20:24:43+00:00	routing	turborepo	grep	q10	{"max_files": 10}	ndcg@10	0.34540376945684514
2026-03-29T20:24:43+00:00	routing	turborepo	grep	q10	{"max_files": 10}	latency_s	0.9996899579999976
2026-03-29T20:24:44+00:00	routing	turborepo	grep	q10	{"max_files": 20}	ndcg@10	0.34540376945684514
2026-03-29T20:24:44+00:00	routing	turborepo	grep	q10	{"max_files": 20}	latency_s	1.0017522089999957
2026-03-29T20:24:45+00:00	routing	turborepo	grep	q11	{"max_files": 5}	ndcg@10	0.5014223103815486
2026-03-29T20:24:45+00:00	routing	turborepo	grep	q11	{"max_files": 5}	latency_s	0.9474887920000015
2026-03-29T20:24:46+00:00	routing	turborepo	grep	q11	{"max_files": 10}	ndcg@10	0.5649819806459684
2026-03-29T20:24:46+00:00	routing	turborepo	grep	q11	{"max_files": 10}	latency_s	0.9406440829999951
2026-03-29T20:24:47+00:00	routing	turborepo	grep	q11	{"max_files": 20}	ndcg@10	0.5649819806459684
2026-03-29T20:24:47+00:00	routing	turborepo	grep	q11	{"max_files": 20}	latency_s	0.9506593330000044
2026-03-29T20:24:48+00:00	routing	turborepo	grep	q12	{"max_files": 5}	ndcg@10	0.4480000065839604
2026-03-29T20:24:48+00:00	routing	turborepo	grep	q12	{"max_files": 5}	latency_s	1.1085937080000008
2026-03-29T20:24:49+00:00	routing	turborepo	grep	q12	{"max_files": 10}	ndcg@10	0.4480000065839604
2026-03-29T20:24:49+00:00	routing	turborepo	grep	q12	{"max_files": 10}	latency_s	1.1278457499999917
2026-03-29T20:24:50+00:00	routing	turborepo	grep	q12	{"max_files": 20}	ndcg@10	0.4480000065839604
2026-03-29T20:24:50+00:00	routing	turborepo	grep	q12	{"max_files": 20}	latency_s	1.1168800410000017
2026-03-29T20:24:52+00:00	routing	turborepo	grep	q13	{"max_files": 5}	ndcg@10	0.5244551632082282
2026-03-29T20:24:52+00:00	routing	turborepo	grep	q13	{"max_files": 5}	latency_s	1.4261661249999946
2026-03-29T20:24:53+00:00	routing	turborepo	grep	q13	{"max_files": 10}	ndcg@10	0.5480904751283886
2026-03-29T20:24:53+00:00	routing	turborepo	grep	q13	{"max_files": 10}	latency_s	1.3911477500000018
2026-03-29T20:24:55+00:00	routing	turborepo	grep	q13	{"max_files": 20}	ndcg@10	0.5480904751283886
2026-03-29T20:24:55+00:00	routing	turborepo	grep	q13	{"max_files": 20}	latency_s	1.3916265419999974
2026-03-29T20:24:55+00:00	routing	turborepo	grep	q14	{"max_files": 5}	ndcg@10	0.47020199776783905
2026-03-29T20:24:55+00:00	routing	turborepo	grep	q14	{"max_files": 5}	latency_s	0.8665698749999962
2026-03-29T20:24:56+00:00	routing	turborepo	grep	q14	{"max_files": 10}	ndcg@10	0.5037878547512562
2026-03-29T20:24:56+00:00	routing	turborepo	grep	q14	{"max_files": 10}	latency_s	0.8772577089999913
2026-03-29T20:24:57+00:00	routing	turborepo	grep	q14	{"max_files": 20}	ndcg@10	0.5037878547512562
2026-03-29T20:24:57+00:00	routing	turborepo	grep	q14	{"max_files": 20}	latency_s	0.8681566669999938
2026-03-29T20:24:59+00:00	routing	turborepo	grep	q15	{"max_files": 5}	ndcg@10	0.14803018691007647
2026-03-29T20:24:59+00:00	routing	turborepo	grep	q15	{"max_files": 5}	latency_s	1.369247791999996
2026-03-29T20:25:00+00:00	routing	turborepo	grep	q15	{"max_files": 10}	ndcg@10	0.14803018691007647
2026-03-29T20:25:00+00:00	routing	turborepo	grep	q15	{"max_files": 10}	latency_s	1.4185992080000034
2026-03-29T20:25:01+00:00	routing	turborepo	grep	q15	{"max_files": 20}	ndcg@10	0.14803018691007647
2026-03-29T20:25:01+00:00	routing	turborepo	grep	q15	{"max_files": 20}	latency_s	1.3783604579999889
2026-03-29T20:25:03+00:00	routing	turborepo	grep	q16	{"max_files": 5}	ndcg@10	0.4881320441860139
2026-03-29T20:25:03+00:00	routing	turborepo	grep	q16	{"max_files": 5}	latency_s	1.267029167000004
2026-03-29T20:25:04+00:00	routing	turborepo	grep	q16	{"max_files": 10}	ndcg@10	0.4881320441860139
2026-03-29T20:25:04+00:00	routing	turborepo	grep	q16	{"max_files": 10}	latency_s	1.250288832999999
2026-03-29T20:25:05+00:00	routing	turborepo	grep	q16	{"max_files": 20}	ndcg@10	0.4881320441860139
2026-03-29T20:25:05+00:00	routing	turborepo	grep	q16	{"max_files": 20}	latency_s	1.2281565830000005
2026-03-29T20:25:06+00:00	routing	turborepo	grep	q17	{"max_files": 5}	ndcg@10	0.2750687510533559
2026-03-29T20:25:06+00:00	routing	turborepo	grep	q17	{"max_files": 5}	latency_s	1.0141046249999874
2026-03-29T20:25:07+00:00	routing	turborepo	grep	q17	{"max_files": 10}	ndcg@10	0.2750687510533559
2026-03-29T20:25:07+00:00	routing	turborepo	grep	q17	{"max_files": 10}	latency_s	0.9867789580000021
2026-03-29T20:25:08+00:00	routing	turborepo	grep	q17	{"max_files": 20}	ndcg@10	0.2750687510533559
2026-03-29T20:25:08+00:00	routing	turborepo	grep	q17	{"max_files": 20}	latency_s	0.9872890409999968
2026-03-29T20:25:10+00:00	routing	turborepo	grep	q18	{"max_files": 5}	ndcg@10	0.0
2026-03-29T20:25:10+00:00	routing	turborepo	grep	q18	{"max_files": 5}	latency_s	1.6033713329999983
2026-03-29T20:25:11+00:00	routing	turborepo	grep	q18	{"max_files": 10}	ndcg@10	0.14437502940549493
2026-03-29T20:25:11+00:00	routing	turborepo	grep	q18	{"max_files": 10}	latency_s	1.5910102080000001
2026-03-29T20:25:13+00:00	routing	turborepo	grep	q18	{"max_files": 20}	ndcg@10	0.14437502940549493
2026-03-29T20:25:13+00:00	routing	turborepo	grep	q18	{"max_files": 20}	latency_s	1.5788023329999987
2026-03-29T20:25:14+00:00	routing	turborepo	grep	q19	{"max_files": 5}	ndcg@10	0.2258705445543393
2026-03-29T20:25:14+00:00	routing	turborepo	grep	q19	{"max_files": 5}	latency_s	1.5034878749999905
2026-03-29T20:25:16+00:00	routing	turborepo	grep	q19	{"max_files": 10}	ndcg@10	0.2258705445543393
2026-03-29T20:25:16+00:00	routing	turborepo	grep	q19	{"max_files": 10}	latency_s	1.4968266670000077
2026-03-29T20:25:17+00:00	routing	turborepo	grep	q19	{"max_files": 20}	ndcg@10	0.2258705445543393
2026-03-29T20:25:17+00:00	routing	turborepo	grep	q19	{"max_files": 20}	latency_s	1.5174732079999984
2026-03-29T20:25:19+00:00	routing	turborepo	grep	q20	{"max_files": 5}	ndcg@10	0.0
2026-03-29T20:25:19+00:00	routing	turborepo	grep	q20	{"max_files": 5}	latency_s	1.3220529580000004
2026-03-29T20:25:20+00:00	routing	turborepo	grep	q20	{"max_files": 10}	ndcg@10	0.05514643808009199
2026-03-29T20:25:20+00:00	routing	turborepo	grep	q20	{"max_files": 10}	latency_s	1.303861458
2026-03-29T20:25:21+00:00	routing	turborepo	grep	q20	{"max_files": 20}	ndcg@10	0.05514643808009199
2026-03-29T20:25:21+00:00	routing	turborepo	grep	q20	{"max_files": 20}	latency_s	1.3071344999999894
2026-03-29T20:25:22+00:00	routing	turborepo	grep	q21	{"max_files": 5}	ndcg@10	0.37062100517025215
2026-03-29T20:25:22+00:00	routing	turborepo	grep	q21	{"max_files": 5}	latency_s	1.1708017090000027
2026-03-29T20:25:24+00:00	routing	turborepo	grep	q21	{"max_files": 10}	ndcg@10	0.37062100517025215
